Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,2,45,0.3333333333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,26,45,0.48000000000000004
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,17,45,0.48484848484848486
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,23,45,0.47727272727272724
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,3,45,0.25
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,7,45,0.4615384615384615
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,22,45,0.47619047619047616
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,8,45,0.4666666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,3,45,0.25
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,40,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,7,45,0.4615384615384615
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,31,45,0.4833333333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,33,45,0.484375
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,5,45,0.4444444444444445
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,19,45,0.4864864864864865
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,10,45,0.4736842105263158
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,15,45,0.4827586206896552
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,14,45,0.4814814814814815
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,3,45,0.25
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,15,45,0.4827586206896552
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,33,45,0.484375
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,25,45,0.46808510638297873
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,39,45,0.4868421052631579
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,12,45,0.4782608695652174
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,3,45,0.4
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,8,45,0.42857142857142855
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,34,45,0.48484848484848486
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,11,45,0.47619047619047616
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.4
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,19,45,0.4864864864864865
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,2,45,0.3333333333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,26,45,0.48000000000000004
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,17,45,0.48484848484848486
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,23,45,0.47727272727272724
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,3,45,0.4
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,7,45,0.4615384615384615
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,22,45,0.47619047619047616
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,8,45,0.4666666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,3,45,0.4
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,40,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,7,45,0.4615384615384615
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,31,45,0.4833333333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,33,45,0.484375
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,5,45,0.16666666666666669
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,19,45,0.4864864864864865
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,10,45,0.4736842105263158
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,15,45,0.4827586206896552
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,14,45,0.4814814814814815
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,3,45,0.4
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,15,45,0.4827586206896552
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,33,45,0.484375
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,25,45,0.46808510638297873
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,39,45,0.4868421052631579
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,12,45,0.4782608695652174
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,3,45,0.4
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,8,45,0.42857142857142855
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,34,45,0.48484848484848486
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,35,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,17,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,35,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,18,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,40,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,15,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,19,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,39,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,36,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,41,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,36,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,12,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
